digit1,digit2,digit3,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,sequence
6.0,8.0,0.0,1.9610051868301537,6.183419333119838,7.179824099206066,0.082161315,-0.030695954,0.022601997,0.321752258530138,0.1321325179255255,0.5499315769108339,9.580904776522962,16.162675436522036,2.653612877761056,1.9684722287643317,6.255220919038847,7.1069574733463545,-0.014355322,0.12079851,-0.02443459,0.3423288551701225,0.1195673014979746,0.5578864401651412,9.18891903665018,15.878145668758586,2.7408706694280225,1.550617644668948,6.265685429842867,7.258484721239252,0.021074835,-0.0036651888,0.011606431,0.3107366223148801,0.1392329360207569,0.555412459633893,10.679885804761875,16.120654102221234,2.6052951626458296,6803.0
6.0,8.0,0.0,1.9586917975314608,6.1843558898789635,7.195272574979656,0.082161315,-0.030695954,0.022601997,0.3311528151194879,0.1039938777672721,0.5426933394916379,9.573115650939648,16.168730197456803,2.6632356310825265,1.9787972943366632,6.258261057689504,7.1385982686392495,-0.014355322,0.12079851,-0.02443459,0.3378863280561408,0.1282930186740862,0.554840107803584,9.181515806156108,15.850258771817147,2.7294357773274456,1.5494788012424232,6.288534310120712,7.273309046738926,0.021074835,-0.0036651888,0.011606431,0.314712997829955,0.1451568034002525,0.5670518165415785,10.697223926971391,16.13530126647397,2.601145700374973,6803.0
6.0,8.0,0.0,1.9587601774849144,6.170503942272384,7.182685062511798,0.082161315,-0.030695954,0.022601997,0.3379288023247465,0.1149970142934964,0.5495815238258471,9.57664521751416,16.153439519016015,2.644496748766426,1.9612321602026943,6.242561497737271,7.1314497577492775,-0.014355322,0.12079851,-0.02443459,0.3375615057637422,0.1153148461070981,0.5455833546515032,9.200548493519184,15.877299076091912,2.7228977116088937,1.557843292282206,6.277332333558694,7.2528610050371345,0.021074835,-0.0036651888,0.011606431,0.3387437782453981,0.1272310057692235,0.5455047781503004,10.693526371868126,16.129372464443517,2.6115541629977743,6803.0
6.0,8.0,0.0,1.9728360393608664,6.173026760934574,7.197871829317482,0.082161315,-0.030695954,0.022601997,0.3272105392687658,0.1112522895115038,0.5483945092204324,9.584561407370762,16.180684569822592,2.6514817153375603,1.9812219066568877,6.254481622602997,7.088709442206739,-0.014355322,0.12079851,-0.02443459,0.3401286169690244,0.1102444820551417,0.5708729454258763,9.173650682256683,15.857161005321997,2.726955266094508,1.5666855121459438,6.267877527631384,7.268167504954029,0.021074835,-0.0036651888,0.011606431,0.3340350854244447,0.1473840554607713,0.555575681976603,10.6897381218285,16.117754042797962,2.602411150666154,6803.0
6.0,8.0,0.0,1.961597535127981,6.1725940077496775,7.18324802568575,0.082161315,-0.030695954,0.022601997,0.3196914089299806,0.1271327255046429,0.5386611490171895,9.595963024636212,16.17652264902242,2.6396727386139207,1.9780730971774507,6.259054001959888,7.1222649505891304,-0.014355322,0.12079851,-0.02443459,0.3417078016384474,0.1149895114097882,0.5558564373459925,9.170417096975912,15.853040451972351,2.748094379285579,1.5436649708506598,6.259579407188456,7.267411918529947,0.021074835,-0.0036651888,0.011606431,0.3166377047308154,0.133931313416811,0.5761725872232356,10.695724322073213,16.117613513085587,2.5974493712319378,6803.0
1.0,5.0,0.0,1.8335004,6.1495543,7.211369,0.06108648,-0.061544627,0.021380268,0.3130071,0.13139477,0.56275445,11.981251,17.775002,1.1812501,1.8203398,6.1471615,7.2526455,0.0033597562,0.016951498,-0.020311253,0.32177916,0.1269504,0.5627422,11.175,17.1375,1.44375,1.6307086,6.096912,7.3776703,-0.02535089,0.04535671,-0.015424335,0.32405332,0.12687223,0.5622248,10.837501,16.9125,1.5937501,1509.0
1.0,5.0,0.0,1.838385298542051,6.166085976324707,7.2036192636682665,0.06108648,-0.061544627,0.021380268,0.3314430992425465,0.1178724214331534,0.5834917117719282,11.971508537091651,17.767139463659937,1.187287574288658,1.8200342807711127,6.147764906778285,7.252829083337951,0.0033597562,0.016951498,-0.020311253,0.3289005178121882,0.1415447054619059,0.5478596957959087,11.171061027890156,17.128697621816265,1.4533964674347055,1.6173278743518908,6.110321435488175,7.356633144796379,-0.02535089,0.04535671,-0.015424335,0.3176407844263978,0.0991706677766096,0.5655737670775253,10.841878159619744,16.902817871656634,1.5943120492458749,1509.0
1.0,5.0,0.0,1.826806539840572,6.132638425263438,7.201695494999605,0.06108648,-0.061544627,0.021380268,0.3092449506287485,0.1413702011504322,0.5647148416493404,11.98815918326564,17.759408719376157,1.163927539324447,1.819996309523096,6.136320464684251,7.251963318226113,0.0033597562,0.016951498,-0.020311253,0.3245006263798317,0.129464831504604,0.5674241499822044,11.189641795312102,17.136268988567835,1.4454218041859368,1.6362125071335945,6.093251577131008,7.361650226920332,-0.02535089,0.04535671,-0.015424335,0.3337652899213292,0.1241444869915754,0.5556405983719015,10.82912137103836,16.892952893503015,1.6000588543510437,1509.0
1.0,5.0,0.0,1.8123116801127133,6.134259150770076,7.23076494500033,0.06108648,-0.061544627,0.021380268,0.3117614586764954,0.128472413815012,0.5607989690060281,11.981080921782006,17.767455742392883,1.1910145172326665,1.83736696249304,6.157275407952701,7.247318358745837,0.0033597562,0.016951498,-0.020311253,0.3365028877023644,0.1304884119085606,0.5668309744158271,11.188137701507976,17.140642591282894,1.4314452937587805,1.6234774650994674,6.095633429810305,7.382147102491516,-0.02535089,0.04535671,-0.015424335,0.3306709785990956,0.1269991385076348,0.5641392366829826,10.847849115834231,16.902196916530684,1.5894107208151524,1509.0
1.0,5.0,0.0,1.8599006203062292,6.141779480043578,7.23809734822766,0.06108648,-0.061544627,0.021380268,0.2896430221465766,0.1358239979446655,0.5629386809305018,11.956425291918416,17.770803424683177,1.1932981371163982,1.8264049762781651,6.1483633068168055,7.252764310470622,0.0033597562,0.016951498,-0.020311253,0.3154516217804575,0.1039452052063852,0.5783199477847373,11.167714151849276,17.12632438708248,1.4446397752278692,1.6277027748663175,6.088078906499759,7.378992522447437,-0.02535089,0.04535671,-0.015424335,0.3053434628850606,0.1238233504073101,0.563519663691792,10.816013339864638,16.922655107177647,1.5925387076264004,1509.0
1.0,5.0,0.0,1.8389452811060731,6.139942153211019,7.213878350027779,0.06108648,-0.061544627,0.021380268,0.3063630507386385,0.1429217189201257,0.56062177957642,11.987132760085595,17.79694631148582,1.1720055683281163,1.8272017283112945,6.144752960855955,7.253443837792532,0.0033597562,0.016951498,-0.020311253,0.3106415908422095,0.1179418032864409,0.5688366719681943,11.183947702504405,17.138778617923435,1.4448567433757264,1.6368586557277571,6.1109688713245,7.390958988957625,-0.02535089,0.04535671,-0.015424335,0.3209704975936664,0.1253296434153421,0.5594110509458263,10.826507320931762,16.91880047519929,1.5799621438582323,1509.0
6.0,4.0,7.0,1.9686948,6.288936,7.094719,0.10399973,-0.20967934,0.05253437,0.3229664,0.13193084,0.5505579,14.868751,18.5625,2.7562501,2.2863421,6.424729,6.983453,-0.10461059,0.2603811,-0.018173227,0.33634102,0.12236198,0.5449565,13.9125,18.13125,2.86875,1.5643078,6.276374,7.2975106,-0.00320704,0.010690134,0.007177661,0.32304707,0.13793007,0.5567746,10.762501,16.40625,3.1875002,6472.0
6.0,4.0,7.0,1.962447106686052,6.286038729768722,7.097367553309038,0.10399973,-0.20967934,0.05253437,0.3212074218418432,0.1303950433503633,0.5506796838420855,14.867212940406176,18.548642137695527,2.7413128502411346,2.2943943985902933,6.414030599829077,6.973527592409623,-0.10461059,0.2603811,-0.018173227,0.3335567370466893,0.1124069648150462,0.5543473452480921,13.90571388957214,18.13128766688041,2.859066391175059,1.5642338403408107,6.275999588515873,7.300568644242785,-0.00320704,0.010690134,0.007177661,0.3209903070604552,0.1294497078762073,0.5745527839041435,10.739985548464094,16.41370481483848,3.175601825351732,6472.0
6.0,4.0,7.0,1.94942248151934,6.289339428217413,7.095397381670002,0.10399973,-0.20967934,0.05253437,0.3269374855077004,0.1263045722564303,0.5437425700187739,14.882466311559176,18.562567260043473,2.7664474499116247,2.2772832072161844,6.439628274808603,6.98087980683442,-0.10461059,0.2603811,-0.018173227,0.3397887369881747,0.1223622926220139,0.5529135549743547,13.925835514633256,18.118135483115033,2.866517951566794,1.5464671828667929,6.282860656736267,7.312448760161415,-0.00320704,0.010690134,0.007177661,0.3179443521122849,0.1503433226650278,0.5460509655245858,10.761213270675588,16.390800590008755,3.192047734103597,6472.0
6.0,4.0,7.0,1.973408409376033,6.284434745258081,7.100078565452625,0.10399973,-0.20967934,0.05253437,0.333136972884353,0.1393563789730355,0.5643892996330171,14.86109388546198,18.55445354168617,2.7608988839578332,2.306434214556509,6.419634831315535,6.950963350942161,-0.10461059,0.2603811,-0.018173227,0.3311142352813191,0.1374364090720316,0.5371367266450285,13.915776212494684,18.10547496827884,2.860570782497942,1.5729808168604615,6.272082526879136,7.294940238999178,-0.00320704,0.010690134,0.007177661,0.3334214029946186,0.1454510739771979,0.543539988499496,10.757954543485948,16.409713734228376,3.180962017168008,6472.0
6.0,4.0,7.0,1.972535252484794,6.2705101285555465,7.078245639769934,0.10399973,-0.20967934,0.05253437,0.3120546426371129,0.1429151143439943,0.5416615694827787,14.869960723613188,18.575080873999926,2.7521910576816686,2.2761011846754404,6.420864062599682,6.988267750264481,-0.10461059,0.2603811,-0.018173227,0.3324918514166966,0.1083559792225732,0.5575715761609591,13.92145346500873,18.128560435984628,2.8718843793593507,1.5632753841969345,6.279336831024978,7.314941851676771,-0.00320704,0.010690134,0.007177661,0.3206586936439259,0.1486223755156641,0.57385309236826,10.769024751696126,16.420160061248854,3.1840829808728732,6472.0
6.0,4.0,7.0,1.9717539374077508,6.292858583856172,7.096071030304259,0.10399973,-0.20967934,0.05253437,0.3065136903821154,0.1187142846329958,0.569373812240291,14.87826280736706,18.582646301858524,2.757781511159175,2.2819545914987516,6.415516544316017,6.972244958956172,-0.10461059,0.2603811,-0.018173227,0.3355900088897894,0.113713210338828,0.5473951152149807,13.909368993563396,18.136833469348637,2.8695062720165048,1.5704685202199984,6.297531334621438,7.300291563154412,-0.00320704,0.010690134,0.007177661,0.3063592144831548,0.1477740301787769,0.5496157231450658,10.766215061569302,16.39597030215875,3.197123798993153,6472.0
3.0,0.0,4.0,1.9070797,6.166304,7.2287173,0.1989892,-0.35353798,0.11270455,0.32146475,0.12343995,0.551584,13.33125,18.73125,2.2875001,1.6516458,6.0580287,7.195816,-0.19837834,0.36193737,-0.088269964,0.33810845,0.11172608,0.54442054,11.56875,17.775002,2.71875,1.46022,5.9844494,7.396215,-0.031154104,-0.0010690134,0.028099779,0.29966846,0.1354399,0.55634874,10.51875,17.23125,3.1125002,3048.0
3.0,0.0,4.0,1.925731199502716,6.13926196866354,7.219423960456444,0.1989892,-0.35353798,0.11270455,0.3216072749696146,0.1111763327427543,0.5562114471592121,13.32705973889914,18.720086900032623,2.2976526045446275,1.6517622211925298,6.06545090013235,7.208751286460002,-0.19837834,0.36193737,-0.088269964,0.344912796321958,0.1028792473236807,0.5674266522438302,11.574238016674748,17.778819396722483,2.711305547748005,1.455158170874505,5.971798473902854,7.397799694698473,-0.031154104,-0.0010690134,0.028099779,0.2811415505025977,0.1164693754535405,0.5458282032373539,10.51160991088262,17.23477514784481,3.1162356505227065,3048.0
3.0,0.0,4.0,1.8952221645204552,6.1657923506304355,7.225915806176976,0.1989892,-0.35353798,0.11270455,0.3314830025577017,0.1268763004052627,0.546869831303817,13.324323522403716,18.724846941022676,2.2706950504032384,1.6586173798032673,6.056270187528883,7.1961418979366485,-0.19837834,0.36193737,-0.088269964,0.3336396782084848,0.1229614253881522,0.5473799316803962,11.560416535415596,17.77547866037973,2.707731358701197,1.4557438500839666,5.9875156007137145,7.4038104105325075,-0.031154104,-0.0010690134,0.028099779,0.3107069153487461,0.1372315441376353,0.5781697861066628,10.51867994151588,17.243447026569907,3.099553430885767,3048.0
3.0,0.0,4.0,1.9145273866137724,6.1555085779008705,7.211108738996538,0.1989892,-0.35353798,0.11270455,0.3203370019360864,0.1467972934818164,0.5448461523339826,13.343261334253578,18.729468757041417,2.306439292836008,1.6532740844742957,6.066887676757103,7.199544830020132,-0.19837834,0.36193737,-0.088269964,0.3311267948121083,0.1202603224044999,0.5433663291643888,11.566421042253388,17.779145486625616,2.710292200066161,1.462482594569141,5.9769853463701486,7.3970959953299085,-0.031154104,-0.0010690134,0.028099779,0.2763422256987942,0.1358248876933165,0.570612260302166,10.525371729553203,17.232893608728677,3.105737470691543,3048.0
3.0,0.0,4.0,1.9111211144525777,6.168912168222959,7.238697598272369,0.1989892,-0.35353798,0.11270455,0.3056238247493688,0.121572576028379,0.5617625608660815,13.350555568459832,18.730014442618614,2.307873565343004,1.6494339037054917,6.065077478273582,7.205189294050702,-0.19837834,0.36193737,-0.088269964,0.3448930163670494,0.1165324702251536,0.5569796695135087,11.57753095662741,17.75517792752951,2.713412337261294,1.4626154390329598,5.9815715575497315,7.389884752034976,-0.031154104,-0.0010690134,0.028099779,0.3116704372610075,0.1301445007288457,0.5464480265343931,10.514119533336734,17.224226273266254,3.10549474569845,3048.0
3.0,0.0,4.0,1.915362754625068,6.161669553580529,7.2336949502770835,0.1989892,-0.35353798,0.11270455,0.2988783958590912,0.1322352740338978,0.5275550423180121,13.33788097815146,18.733126668876068,2.2688329590080847,1.6649981950478876,6.052367474630553,7.190548236722769,-0.19837834,0.36193737,-0.088269964,0.3500559143169138,0.1072867725440867,0.554681834932575,11.57193601795614,17.777153139007876,2.711962177464705,1.4437807041121629,5.9751049705371395,7.386793046577759,-0.031154104,-0.0010690134,0.028099779,0.295250916811595,0.1450961527482604,0.5490676576590722,10.532400052257536,17.233927939087955,3.1017030221002986,3048.0
9.0,7.0,2.0,1.8107685,6.153742,7.1898336,0.054366965,-0.06551525,0.042302385,0.320749,0.1262292,0.5540508,12.150001,17.8875,2.3812501,1.4817554,6.0622163,7.5086775,-0.016187917,0.012370012,0.0013744457,0.31617764,0.13746949,0.5651997,11.400001,16.78125,2.79375,1.9136599,6.206982,7.2562346,0.0377209,-0.11194097,0.059712034,0.31575152,0.13750832,0.5652548,12.056251,16.987501,2.7375002,9720.0
9.0,7.0,2.0,1.812457724561075,6.141186575056175,7.202457799807686,0.054366965,-0.06551525,0.042302385,0.3241300631579806,0.1276643368023078,0.571884017947712,12.14915254404997,17.891857509843685,2.3994299333882427,1.4779315424269976,6.063071043187001,7.505975037441068,-0.016187917,0.012370012,0.0013744457,0.3229830078428345,0.136572161656544,0.580882494940095,11.403177316132286,16.7900614953188,2.800943181180599,1.9111943188439176,6.207305170989914,7.261483800944662,0.0377209,-0.11194097,0.059712034,0.3155636150587459,0.1368595276578326,0.5716860465617312,12.053886330505527,16.983397324869443,2.7286260987466124,9720.0
9.0,7.0,2.0,1.8318731338330716,6.144722295744113,7.192776729147986,0.054366965,-0.06551525,0.042302385,0.3182867086165833,0.1532269362081506,0.5465983424010903,12.144739513435267,17.88069517406764,2.382829629764887,1.4902329847128155,6.063234556307689,7.51302050172809,-0.016187917,0.012370012,0.0013744457,0.3295414971781137,0.1543130309196994,0.5564767280142737,11.3838351848722,16.787279091543393,2.7924547624093687,1.8986123189745536,6.198002984206589,7.26152035961245,0.0377209,-0.11194097,0.059712034,0.3196172673704879,0.1553691467101163,0.5690462002041257,12.03798101564848,17.002589733468938,2.7370038201838565,9720.0
9.0,7.0,2.0,1.8129947997300748,6.159644887099826,7.164920520848655,0.054366965,-0.06551525,0.042302385,0.3196979380203873,0.1158621735265516,0.5508760092412016,12.149952269904777,17.89080286168095,2.3992161032529324,1.479582979764377,6.073193059145838,7.514616049992775,-0.016187917,0.012370012,0.0013744457,0.3076756145007358,0.1319154329244001,0.5747755529728145,11.403983873690624,16.79846564103359,2.7852201724854044,1.904548991070302,6.218371989015655,7.25257093005274,0.0377209,-0.11194097,0.059712034,0.3249263399948137,0.1469008469512406,0.5503222590535588,12.041815904638188,16.978765928610276,2.7434726938684335,9720.0
9.0,7.0,2.0,1.812746876303528,6.171600279539169,7.187837479934103,0.054366965,-0.06551525,0.042302385,0.3106382851603668,0.1412289226842752,0.5376078845234321,12.15100030276274,17.887706934953908,2.3777512861711005,1.4997191127437746,6.060522286727207,7.514939060560003,-0.016187917,0.012370012,0.0013744457,0.3020462908081425,0.1590699177822765,0.5726468742117297,11.393501301281317,16.77440812291141,2.7952060649019996,1.919455106391004,6.196035114020514,7.252617319859488,0.0377209,-0.11194097,0.059712034,0.3075956138660429,0.1389774928460802,0.5696137579467406,12.063635000662224,17.006264073161713,2.7249565996271805,9720.0
9.0,7.0,2.0,1.812977698786154,6.16571974428104,7.185480593149136,0.054366965,-0.06551525,0.042302385,0.3336285660105036,0.1351169082151335,0.5639733612205979,12.136422255417276,17.89427596530497,2.387585672819751,1.4882038438133347,6.057768058994329,7.497068990774717,-0.016187917,0.012370012,0.0013744457,0.3144958689971552,0.1493211102587266,0.5537092265148807,11.3988917198302,16.802613051297552,2.775259542758036,1.9076714393140912,6.215789536131773,7.23718197426651,0.0377209,-0.11194097,0.059712034,0.3184562495077441,0.1337767283138708,0.5848347051771455,12.057181692822596,16.992893521960156,2.7431486900517887,9720.0
5.0,3.0,1.0,1.7820547,6.172884,7.353742,0.14691298,-0.22647811,0.07269291,0.31331798,0.12725288,0.55143213,13.575001,18.581251,2.1750002,2.4580271,6.4271216,6.884749,0.117438756,-0.18509203,0.052381653,0.3239862,0.12138951,0.5446832,12.525001,18.0375,2.53125,2.1720848,6.4492555,6.8482585,0.014966187,-0.0074830935,-0.015424335,0.32933939,0.12280181,0.5482552,11.625,17.625,2.71875,5316.0
5.0,3.0,1.0,1.7961061557252127,6.178392255892376,7.352776683775396,0.14691298,-0.22647811,0.07269291,0.3127678502161617,0.1285699348343461,0.5524832891104434,13.580018812905974,18.57512191254614,2.1929115874890135,2.4578290496892454,6.421043721206284,6.887254959968658,0.117438756,-0.18509203,0.052381653,0.3243640837285892,0.1295863970119478,0.5312880433716283,12.524967917994877,18.03829175217855,2.5440421703025975,2.170268959599252,6.451597013227626,6.842130076389806,0.014966187,-0.0074830935,-0.015424335,0.3223283479397522,0.1214228357951209,0.5517700369701717,11.63406312383767,17.61803261792294,2.7101136684248734,5316.0
5.0,3.0,1.0,1.784401848834825,6.152869956730352,7.357892272912429,0.14691298,-0.22647811,0.07269291,0.3255839127102985,0.1279912201653921,0.5595193229468195,13.58552375331615,18.587034633426764,2.1705999459817433,2.4521618646526324,6.425268759414806,6.874489906312439,0.117438756,-0.18509203,0.052381653,0.3414532905426,0.1178636675584702,0.540779673207702,12.535747550861704,18.050714754721643,2.5261097110547293,2.159259702310125,6.465241112744968,6.854878420937347,0.014966187,-0.0074830935,-0.015424335,0.3114476982727945,0.1206351365221751,0.5697567230743993,11.62389599576433,17.60460138982914,2.717475367338599,5316.0
5.0,3.0,1.0,1.7651129396115746,6.167234698063574,7.373641627426607,0.14691298,-0.22647811,0.07269291,0.3211964647436109,0.1334418103303265,0.5442438195188288,13.59151989407012,18.59593616689971,2.1860763337477556,2.452634286865164,6.420790120904925,6.880773434863705,0.117438756,-0.18509203,0.052381653,0.3018920688287527,0.1353229234270737,0.5505013146452808,12.52001339739702,18.04685120812895,2.524708762629062,2.1799854133882888,6.4480037968298785,6.836440047661609,0.014966187,-0.0074830935,-0.015424335,0.3219168324908912,0.1170304123186132,0.5548302044410761,11.621181150911982,17.61125136558356,2.6977464721799658,5316.0
5.0,3.0,1.0,1.7774472878962406,6.171014237169211,7.348353719449802,0.14691298,-0.22647811,0.07269291,0.3096643480978586,0.1229428660502031,0.5377499712315713,13.572598794584628,18.57885707026343,2.152123690102124,2.455654959701633,6.4298726167499485,6.885605044636054,0.117438756,-0.18509203,0.052381653,0.3178055634895704,0.1150974393863851,0.5437495601650051,12.527244792562373,18.039478084507408,2.5249449849456043,2.1691383831964264,6.461507179888263,6.8396541265674635,0.014966187,-0.0074830935,-0.015424335,0.332734041777519,0.1271537805468313,0.5259395973640699,11.614135051749043,17.61273429691084,2.715174752295318,5316.0
5.0,3.0,1.0,1.77258919708974,6.1657526420578135,7.351762499031114,0.14691298,-0.22647811,0.07269291,0.3001588708470933,0.1449607502137058,0.5505618315289492,13.558370841153373,18.584586333359145,2.1886907622648955,2.4649510847817675,6.444438569106347,6.873557857790635,0.117438756,-0.18509203,0.052381653,0.3492307579458278,0.1273082614559774,0.5511469421291267,12.520583336852528,18.04580000240572,2.5356096727873294,2.1611411381994765,6.448838401538493,6.858847621631773,0.014966187,-0.0074830935,-0.015424335,0.3254209764534844,0.1127358422675447,0.5452904591616353,11.611201951036865,17.619231380484198,2.7255740078394384,5316.0
8.0,6.0,0.0,1.2933207,5.992226,7.4309106,0.09010255,-0.13622284,0.027488915,0.33936244,0.12947582,0.56298155,10.125,17.1375,2.9250002,1.7587247,6.192625,7.1246295,0.08124501,-0.17730351,0.10231985,0.37326154,0.10947547,0.55831635,10.6125,17.475,3.1125002,1.6331015,6.3272214,7.1455665,0.020616686,0.007177661,-0.0067195124,0.34292743,0.13079043,0.55774397,10.40625,16.743752,3.4687502,8602.0
8.0,6.0,0.0,1.2935935373678282,6.000010658193199,7.429831676993349,0.09010255,-0.13622284,0.027488915,0.3222837889708723,0.1285257178638449,0.5500559597325451,10.125978763620402,17.126434101096425,2.9224342130051673,1.7692382876692954,6.192584418979582,7.111555027342035,0.08124501,-0.17730351,0.10231985,0.376142668588972,0.1158848049672088,0.5612054313915092,10.61975547403903,17.483195068019004,3.109461920528689,1.6377005979818011,6.32787690457212,7.14127817949062,0.020616686,0.007177661,-0.0067195124,0.3556078812857184,0.1280884169685116,0.5624703913486384,10.413876249635974,16.747066666434915,3.4736082669617336,8602.0
8.0,6.0,0.0,1.286535264744859,5.989629344487016,7.426643472853992,0.09010255,-0.13622284,0.027488915,0.3419801470908635,0.1170318397259906,0.5529597216995972,10.117669237941287,17.134602747845314,2.9077194148739327,1.7622416135559116,6.2020790189365735,7.122761386658355,0.08124501,-0.17730351,0.10231985,0.3750524740867773,0.1054858157607831,0.5582239434210492,10.631311291911846,17.46967898405007,3.0946633217610917,1.6464525305454838,6.323325532344182,7.130428316440768,0.020616686,0.007177661,-0.0067195124,0.3400534314720697,0.1069708890942923,0.5605579551549214,10.416442966995232,16.751052434430434,3.464419700545336,8602.0
8.0,6.0,0.0,1.2868678785592298,6.00284816490432,7.427015267564427,0.09010255,-0.13622284,0.027488915,0.3257857069125719,0.119756860466066,0.5439660384744953,10.11792621069812,17.150240568275347,2.9193390006448814,1.7663403200039465,6.195543046436109,7.1235986003819125,0.08124501,-0.17730351,0.10231985,0.377497395724449,0.0978378773445459,0.543312514282833,10.61730479695191,17.464382466841087,3.1073619339979097,1.638894156774494,6.327430290230781,7.172683778983423,0.020616686,0.007177661,-0.0067195124,0.3522150273396654,0.1229376713731958,0.564426237476725,10.400380223824744,16.741930003479997,3.4616483373701654,8602.0
8.0,6.0,0.0,1.2959204156265156,5.99906310743224,7.425630307387506,0.09010255,-0.13622284,0.027488915,0.3461352274043507,0.119243288953081,0.5739975492485719,10.127772915918042,17.131921776848543,2.934235840817913,1.766470853999896,6.185699271493288,7.120298873886332,0.08124501,-0.17730351,0.10231985,0.3730908797668842,0.1180955032471055,0.580703454267755,10.633886761528428,17.479973489451417,3.1131438436617382,1.631242326223581,6.326410944915824,7.138410160392819,0.020616686,0.007177661,-0.0067195124,0.3520846033542715,0.1370832135552801,0.5394556002859943,10.40604636347657,16.759114505652697,3.4735860416408375,8602.0
8.0,6.0,0.0,1.293744700390635,6.003913188051713,7.428945377306138,0.09010255,-0.13622284,0.027488915,0.3440208343764981,0.1372411072163533,0.5706737495149663,10.115629865529732,17.144879377525463,2.915191726805397,1.7403867198692915,6.192725914555491,7.115818078190583,0.08124501,-0.17730351,0.10231985,0.3685506507138786,0.1100977509274647,0.5566546087608966,10.608360817854235,17.472424816751147,3.1083434760253903,1.6234614291439862,6.324994258628959,7.135760962494574,0.020616686,0.007177661,-0.0067195124,0.3195900099328427,0.1129913494192808,0.5597528362746099,10.410789837160763,16.74761937605381,3.4796369521489336,8602.0
4.0,9.0,3.0,1.6941184,6.202196,7.268199,-0.01970039,0.006261364,-0.003817905,0.32296038,0.13445325,0.5628927,12.993751,17.831251,2.04375,1.9034904,6.1902323,7.186843,0.033597562,-0.10583232,0.028710645,0.33101967,0.12773664,0.56199455,12.150001,17.550001,2.0062501,2.1134605,6.309873,7.179664,0.083230324,-0.24572036,0.052687086,0.3386564,0.12203945,0.55775136,10.78125,17.04375,1.85625,4938.0
4.0,9.0,3.0,1.691833577719327,6.203217291655229,7.265805558659672,-0.01970039,0.006261364,-0.003817905,0.3130945360141746,0.1387906759440634,0.5619441302654969,12.990446856981723,17.817173298793858,2.0318225470283298,1.9065505414124593,6.170946343696826,7.1738919980853915,0.033597562,-0.10583232,0.028710645,0.3216123640059423,0.1291870651221783,0.5711534562822881,12.143092732076132,17.563445950444063,1.9935979037991676,2.112522768508858,6.3233963208484,7.185606771713674,0.083230324,-0.24572036,0.052687086,0.3468569545054769,0.1140775158050876,0.5714580905639778,10.779490241192804,17.035811657116245,1.854830084306996,4938.0
4.0,9.0,3.0,1.694176473577935,6.2056884070931995,7.2719438605216995,-0.01970039,0.006261364,-0.003817905,0.3295042480941338,0.1243710530255627,0.5692897477958193,13.012816326523618,17.832321035990326,2.051402844648765,1.9038642331653393,6.1933321801272525,7.192735338531372,0.033597562,-0.10583232,0.028710645,0.3306815304579483,0.1286736573769998,0.5814608967700455,12.147444288341518,17.532898079799025,2.004426828055359,2.111675096816259,6.3153789527083655,7.171593479345094,0.083230324,-0.24572036,0.052687086,0.3336400046956095,0.1169162137104475,0.5443000229570679,10.771738418006208,17.055768267432526,1.867736888313608,4938.0
4.0,9.0,3.0,1.6878819668352325,6.196375004628196,7.2770375053870495,-0.01970039,0.006261364,-0.003817905,0.3233722819633154,0.1294760928486136,0.5578945834285786,12.98952325852221,17.818975590544504,2.034568849578326,1.910951043895195,6.198637765198623,7.18740003732458,0.033597562,-0.10583232,0.028710645,0.3278306350867799,0.1252982866804119,0.5332621614313713,12.155043651047029,17.54178808980236,2.013408017476717,2.119811442969352,6.306621765821738,7.201969820583795,0.083230324,-0.24572036,0.052687086,0.3484529837987415,0.121731148893887,0.568468436746611,10.782020852697013,17.039938226580162,1.8571646396814507,4938.0
4.0,9.0,3.0,1.6969816848614176,6.208932203732164,7.27210544575326,-0.01970039,0.006261364,-0.003817905,0.3277159677147765,0.1322945655858912,0.5587700911812802,12.993510806886604,17.844213530468156,2.026675385934003,1.920787945432337,6.178390143460595,7.206197924697952,0.033597562,-0.10583232,0.028710645,0.3236773964514812,0.1155015045972168,0.5454324971410472,12.162358511586817,17.568846078906088,2.013543699730936,2.1259006158713714,6.298364912286017,7.194605615756819,0.083230324,-0.24572036,0.052687086,0.3326885887638816,0.1146716084676814,0.5591627769566963,10.779236793781305,17.057376661165662,1.847796295427422,4938.0
4.0,9.0,3.0,1.6785571568391269,6.206592061222992,7.261388292576842,-0.01970039,0.006261364,-0.003817905,0.307656239676442,0.1337433610441301,0.5478903726519893,12.991760080129849,17.84047796052323,2.04408722498447,1.8973021636397704,6.199087057672904,7.1831467677515715,0.033597562,-0.10583232,0.028710645,0.3244280416531661,0.123379958720433,0.5787751010062065,12.149135165306957,17.563816352507157,2.0016677204518163,2.1286986472719556,6.3089785862888075,7.1727871085678485,0.083230324,-0.24572036,0.052687086,0.3408945656336457,0.1246544153270234,0.5611959501144502,10.774130143935684,17.03934917932954,1.872796023456363,4938.0
