digit,accX,accY,accZ,gyroX,gyroY,gyroZ,rotX,rotY,rotZ,magX,magY,magZ
1,2.7077014142084015,5.385536303212318,8.119934514583923,0.040317077,-0.008093959,0.0019853106,0.307979103003051,0.0404012521866034,0.5919096913402043,9.013929157722558,15.945316930034362,12.458868154082747
8,2.0906575003659245,5.945752219787195,6.778071501525137,0.018936807,0.0067195124,0.018325943,0.2724729373800186,-0.0207138391342765,0.5620415879334426,9.61250968591437,18.48793522410472,12.487325559087427
5,2.021234093506579,6.354068160956793,7.543325070110525,0.08429934,-0.0140498895,0.077579826,0.3337428215906613,0.0559513722265577,0.5281089295560043,8.356693963686995,15.950428578943054,10.925162038365896
1,2.4180562693324874,5.858607969090326,7.976298351798793,0.040317077,-0.008093959,0.0019853106,0.3735437974308201,0.048303329855963,0.4874612456997227,7.935318228307078,16.832886164098998,10.644035316970449
8,2.4355732838826607,5.809991186818805,6.834097398283354,0.018936807,0.0067195124,0.018325943,0.30932745924814,0.1782378397691064,0.4723139082559941,11.179831738823347,19.53819628542419,11.794488759467844
5,2.1624610407312237,5.23394478684508,7.273097682392468,0.08429934,-0.0140498895,0.077579826,0.3159913710718848,0.0596514605353856,0.5721807541666016,9.307799670937207,15.426236901722218,12.802276226363734
1,2.7601526901986526,5.5372085413282015,7.78331036231382,0.040317077,-0.008093959,0.0019853106,0.3017601962795023,0.1078349636287276,0.5712206096191668,7.940339270537259,15.461900676032952,10.352456193984604
8,2.4035416504512535,5.4975266093195705,7.533716927686895,0.018936807,0.0067195124,0.018325943,0.4324725812034005,0.1376245216528475,0.4079096779784251,9.421767574929794,19.81237163364431,10.913044074656826
5,2.1951080800617113,5.860417503384349,6.8639328184447495,0.08429934,-0.0140498895,0.077579826,0.3801587253926725,0.0483901056205561,0.5763212350102711,9.615745869246714,17.16730635136466,11.471396909347822
1,2.688041561634921,6.028411880846307,7.327119743781274,0.040317077,-0.008093959,0.0019853106,0.3249590820502787,0.0520150729535478,0.6740190565346432,7.681980708484024,16.473423740158125,12.325211664249998
8,2.0663683528842487,5.688292935830765,7.345293042303267,0.018936807,0.0067195124,0.018325943,0.2864344063384889,0.0592709887825763,0.6023926405137601,10.61419418975551,17.6166289353882,11.763747532886777
5,1.9815445454994016,5.704642890077989,7.853414153571986,0.08429934,-0.0140498895,0.077579826,0.4497936581463809,0.1393701746805623,0.609698253397262,8.390251735148066,17.148397194580195,12.483464661511258
1,2.5216946278257195,6.1015757590038735,7.481242497396475,0.040317077,-0.008093959,0.0019853106,0.2939371007286015,0.0883221059338021,0.5640394691761365,8.36707622295403,16.372082623117368,10.330867293892748
8,2.1280773897923644,6.179774062303205,6.901808339809645,0.018936807,0.0067195124,0.018325943,0.2938147186450113,0.2741482336500229,0.6815636102531506,10.62130907261437,16.52035548658469,12.134828525617802
5,2.066488227590596,5.610049467491764,6.794992200499685,0.08429934,-0.0140498895,0.077579826,0.3737722134931917,0.1582222412529005,0.5295445158153641,8.683582820863418,17.722364298742768,11.908727520563769
1,2.320293730413098,6.347487892452781,7.958586997379442,0.040317077,-0.008093959,0.0019853106,0.312771333776544,0.0959234335383647,0.5650693486008515,8.50922026928096,16.923374575541725,12.123655881622351
8,2.1390767333022302,6.0708064323350985,7.50171489753381,0.018936807,0.0067195124,0.018325943,0.3245957314485064,0.1081821109677456,0.5880043167269051,10.174758230592738,19.374517481624135,12.19711596745059
5,2.0062184215684624,5.354049753179731,6.610032554624121,0.08429934,-0.0140498895,0.077579826,0.2950436042762535,0.0948532833803349,0.4480350787702623,9.612043217713166,18.052853262528966,11.406475288649812
1,2.673372350449527,5.353352522269466,7.983666584255824,0.040317077,-0.008093959,0.0019853106,0.3617332709475456,0.0950941021132745,0.616472442784888,8.741936467696426,15.566637703778884,10.48190363691851
8,2.240863595629489,5.882254840649753,7.2657680491033085,0.018936807,0.0067195124,0.018325943,0.2885854591057699,0.0596034822283265,0.4992603269252739,10.877547316544696,16.8590105433663,13.13655643286796
5,2.161064240349704,6.2588166129161795,7.524493804377896,0.08429934,-0.0140498895,0.077579826,0.3407532270382423,0.0771779333342728,0.5930456166092904,9.222656892154246,17.580961315897113,12.677142700742063
1,2.7109196933063036,6.326023729534984,7.578061426518674,0.040317077,-0.008093959,0.0019853106,0.3133914092067669,0.0811277513727949,0.4467994268597414,7.716892401852019,15.849577375394125,10.79202747774237
8,2.0826595321456947,5.432886526989808,7.972865661373633,0.018936807,0.0067195124,0.018325943,0.2978612588233639,0.0337593873270045,0.5847203507460175,11.0882593071909,19.49693465772465,11.68678959157635
5,2.3415171010853544,5.575956048495264,7.19438426733069,0.08429934,-0.0140498895,0.077579826,0.2555852882549618,0.1093203854758075,0.6328971344755919,8.574773645894314,15.449045691746734,11.03846437304205
1,2.370523431832712,6.368539355737576,7.268738303635085,0.040317077,-0.008093959,0.0019853106,0.2799908494652193,0.1107190460146091,0.4914251102026277,8.476374610044491,16.46446351028328,11.494787225386492
8,2.378668495279793,6.0362043849236,7.282144472490594,0.018936807,0.0067195124,0.018325943,0.3284143930419184,0.1448489203357007,0.615839293201119,10.080228132724132,19.373841097467828,10.898413245295568
5,2.2782479161222575,6.056471041101822,7.702031609864477,0.08429934,-0.0140498895,0.077579826,0.3657410209701588,0.1811248467964767,0.5687781619550198,9.67690064092069,17.03335533018622,10.894191439009184
1,2.815500128479537,5.799220581879147,7.249229091658015,0.040317077,-0.008093959,0.0019853106,0.3294679615029776,0.0509791452110931,0.6192773300541552,8.338656212234886,14.900624553726315,11.2021631625497
8,2.3564419040392224,5.716949824167138,7.368614873981346,0.018936807,0.0067195124,0.018325943,0.2875629808380156,0.1444867401654591,0.523862834470935,9.47728644712829,16.623708531398172,10.784890492334627
5,1.970198824354896,5.716356441935058,7.3721442462186095,0.08429934,-0.0140498895,0.077579826,0.2795212681608392,0.1141329263705048,0.5634360487192004,9.554534486932496,17.303412341062288,10.855994504479057
1,2.315299830901582,5.664018931794559,7.268575935948814,0.040317077,-0.008093959,0.0019853106,0.2994167996546029,0.0836460379128617,0.5135044621922824,7.60624822319246,17.334651079439556,10.482456612169926
8,2.2932984640019285,5.850001039309384,8.108189663173485,0.018936807,0.0067195124,0.018325943,0.2864257087069026,0.042757858937666,0.5937939622238214,9.593468709716475,16.68781369577273,11.389098640950328
5,1.9909444171424957,5.662544597399017,6.868172768599378,0.08429934,-0.0140498895,0.077579826,0.2932132688746958,0.1427179150071466,0.5872175607158863,8.273623088847561,16.17337675164472,11.701870528374709
1,2.4699309813246835,5.669170574708843,7.803757527862941,0.040317077,-0.008093959,0.0019853106,0.3494469900330927,0.0090188821896499,0.6963373057463688,8.793479825886422,17.72763504461297,10.368069633959594
8,2.3357362609728463,5.652673274556614,7.917008158109485,0.018936807,0.0067195124,0.018325943,0.3512699090920432,0.0793564278046948,0.5437960583236496,10.811799705154572,19.286325130230484,12.850098432090356
5,2.1149556364709445,5.891355713032261,8.118412082738391,0.08429934,-0.0140498895,0.077579826,0.3038104408480612,0.0600144792353521,0.4930901440428616,8.652746460370228,15.704285377383528,11.285383403869051
1,2.7800166785103997,6.5826758172289646,6.75725456705679,0.040317077,-0.008093959,0.0019853106,0.2832403243587416,0.0940015025944361,0.5075606717928465,8.526983851808902,17.242697893136743,11.214979959006005
8,2.377448062713817,5.565623520993349,6.692777978522567,0.018936807,0.0067195124,0.018325943,0.2482287516383888,0.0788806329087902,0.5506777981165198,10.182503030618095,19.628894556848618,11.932808517822226
5,2.388503423469432,5.664580445306699,6.821332277365028,0.08429934,-0.0140498895,0.077579826,0.3489060265629363,0.1240203554463228,0.4829423060172652,9.797149229822516,16.141746721920736,12.057403694711889
1,2.552806956182111,6.174555774626302,7.522176461022021,0.040317077,-0.008093959,0.0019853106,0.3555359840348729,0.0754864468285003,0.529651004081994,7.628001278776541,16.993397014352706,10.41624053080016
8,2.4290557422784276,6.173481729270744,8.101284099957468,0.018936807,0.0067195124,0.018325943,0.3769908114773478,0.0738910310996953,0.5090887435124571,10.85191421961508,17.361942897424555,11.093568007622547
5,2.3075478589562755,6.066235161590487,7.163090574350739,0.08429934,-0.0140498895,0.077579826,0.3107159478796493,0.2322832684454363,0.5311251636902563,8.18806969613512,15.60164519250764,11.760655452786107
1,2.6225509789631194,6.494811646789804,7.435560326946192,0.040317077,-0.008093959,0.0019853106,0.4227733778848462,0.1244868163238757,0.6078298394098753,8.98995226539117,17.65178096564183,10.509163095124675
8,2.1879526912201923,6.294641162135936,7.102228167731755,0.018936807,0.0067195124,0.018325943,0.1991237078515069,0.0523432200049592,0.4661823935184228,9.859651932745988,17.79294916711786,11.01476365408855
5,2.202339643772812,6.2568559865532745,7.226959644312155,0.08429934,-0.0140498895,0.077579826,0.3641447762336852,0.0685167390459632,0.6264472920189609,8.928046677672011,16.159153420470478,10.660526451296432
1,2.636312140404814,5.824113823792161,6.855445411526662,0.040317077,-0.008093959,0.0019853106,0.4114317866677777,0.0761736765173252,0.6944091205369244,8.131942649052943,17.540385141116335,12.296038617060464
8,2.2989264108341425,5.8566658317123705,7.639578430842752,0.018936807,0.0067195124,0.018325943,0.3671494514587114,0.064130100709453,0.4516786405152934,9.413721831414009,17.448066115369162,12.288232568865784
5,2.2985212433368987,6.208667445591936,6.887482422359344,0.08429934,-0.0140498895,0.077579826,0.3536207126629272,0.0692780863585002,0.3933262810346097,8.321010944871755,16.77454955629444,12.588757202809033
1,2.7997453430587567,5.920821743478491,7.041365067116041,0.040317077,-0.008093959,0.0019853106,0.3283244747549798,0.0599120397068333,0.5361214321912797,8.611399786480396,16.912121020237066,11.125714532398888
8,2.3473745670351396,6.084033002398358,7.342740998995026,0.018936807,0.0067195124,0.018325943,0.4074201093112202,0.1922666309732493,0.4808851318787943,10.74083045222109,19.540978764651644,11.501980395746072
5,1.9384862344243972,5.234040261327746,7.900271867374159,0.08429934,-0.0140498895,0.077579826,0.3405044270680023,0.0758804552948829,0.5241537348687031,8.238405543061665,17.25784796594024,11.751720417921607
1,2.545739784698112,6.1794318033817826,7.064944509619772,0.040317077,-0.008093959,0.0019853106,0.3533788372608609,0.0219862746005743,0.6366511162079366,8.702192814425581,17.319073666874935,11.957386862505569
8,2.36567545634905,5.88414768526858,7.56876947988605,0.018936807,0.0067195124,0.018325943,0.29898352059233,0.1120402669736016,0.4356820565693158,9.34593017553835,19.146529172391585,12.79250403905689
5,2.2504405691329192,5.695331858250883,7.830380461957876,0.08429934,-0.0140498895,0.077579826,0.3045186706363227,0.0749908305600919,0.6046721443469224,8.851618568035239,16.51013282597362,11.287262688642995
1,2.6553561713096534,6.406681529448283,7.674514307161687,0.040317077,-0.008093959,0.0019853106,0.241302847805563,0.0580071107317081,0.534439284504221,7.911542371045019,15.08590266449118,11.82776091042874
8,2.4275983093245443,5.925909724300997,7.332335530787159,0.018936807,0.0067195124,0.018325943,0.3425951688141547,0.0606218942131727,0.6089803501457878,9.509097317712792,17.594549454465984,12.756482048164465
5,2.2768776656136684,6.1437272965871275,7.022438475272287,0.08429934,-0.0140498895,0.077579826,0.3983049685051332,0.0864825732604114,0.462869871708757,8.391610699057754,17.809447304593803,12.389419930649598
1,2.5794739092372576,6.119796509600791,7.238233347982655,0.040317077,-0.008093959,0.0019853106,0.44957304261222,0.1256036988352716,0.631820324595328,7.4119606797578275,16.645484185108916,11.062839699951924
8,2.1639864101908013,6.467198392605604,7.747344983566261,0.018936807,0.0067195124,0.018325943,0.3051313020715311,0.1368019778823028,0.540542916640804,10.802349567878483,17.040135672370187,11.33995535898439
5,2.0108126691739736,5.2640952352794805,7.42360086710332,0.08429934,-0.0140498895,0.077579826,0.3579085149976689,0.1241580404148905,0.5411116090105115,8.370725997135194,15.287740370116255,11.339169023264684
1,2.733723853719016,5.694395179249364,6.823178579496293,0.040317077,-0.008093959,0.0019853106,0.3183725082122819,0.0553101142378939,0.5369328711706145,8.608053052873114,16.76321762662264,11.635444809972936
8,2.035761748632899,5.5499124931312425,7.0423105848130705,0.018936807,0.0067195124,0.018325943,0.4022975151042347,0.1280924538828207,0.5636931126811859,10.532362137064684,16.927481499816935,11.808012667207144
5,2.077398595539166,5.461195461172953,7.548676745735309,0.08429934,-0.0140498895,0.077579826,0.2985864013839095,0.0896241914578784,0.4698317158567167,8.27413399739972,16.078850871708756,12.044676948602769
1,2.840925515089211,5.511347730053585,7.884450865701042,0.040317077,-0.008093959,0.0019853106,0.4107327622961456,0.0468822999744829,0.5264246652800532,9.051784036265158,17.99957942005711,12.113564029812755
8,2.3227549042215374,5.3542604692965785,6.762270144138044,0.018936807,0.0067195124,0.018325943,0.3238965664102246,0.1604396163605894,0.4842733507836163,11.06071954229795,16.971151460244034,12.94128306268482
5,2.167470639938162,5.5755657172868425,7.155932555558092,0.08429934,-0.0140498895,0.077579826,0.3606997579058725,0.201209508600359,0.5845034482550326,9.583771756482449,17.5118150064882,12.339627285237874
1,2.719008981766673,5.440896142500131,7.028542461974907,0.040317077,-0.008093959,0.0019853106,0.2675850119374557,0.1911700068240256,0.5902114852883327,8.35358979235756,15.713436818884688,11.654238073154174
8,2.45094029506771,5.640658784433364,8.03361505941627,0.018936807,0.0067195124,0.018325943,0.3405113560582805,0.1249750907526697,0.5485200359289191,9.9684509587974,18.27572165794244,12.001346018689611
5,2.1267524317728306,6.197395248527493,7.861491647097098,0.08429934,-0.0140498895,0.077579826,0.2774998004372695,0.1330896817655175,0.5831772936338026,9.667065412280856,15.624607561440422,12.113961013148565
1,2.8244363614657257,6.15019404015721,6.693407252213091,0.040317077,-0.008093959,0.0019853106,0.3500304639271402,0.1668280615267934,0.4800472685813523,8.162653560576004,16.09387297151864,11.533541828440285
8,2.4208217954921496,6.0662095226305714,6.6623383287490086,0.018936807,0.0067195124,0.018325943,0.2843400298162349,0.1471736493220823,0.5776315955238476,11.196732517171773,17.80321594239391,12.88801450505838
5,1.9898266123368733,6.129570011043084,6.828501464432939,0.08429934,-0.0140498895,0.077579826,0.2647830444299871,0.1787928760816883,0.5224706204934227,9.143109171979026,18.509469581349364,12.522439360239687
1,2.6530148793492687,6.38883489878837,7.4268317567616355,0.040317077,-0.008093959,0.0019853106,0.4068087936235838,0.0691605558004768,0.4849663383618383,8.216627939352332,15.76581739479081,12.403050082061815
8,2.4444948590148066,5.825363979755357,7.979414873703845,0.018936807,0.0067195124,0.018325943,0.2659377275850576,0.0562754539602179,0.5469150000167015,11.178682689859013,19.494774042208128,12.878372789071538
5,2.268082458617638,6.0023193474805625,7.144074857961015,0.08429934,-0.0140498895,0.077579826,0.2852979153731231,0.1267482570322958,0.5081537036514223,8.118566799627011,17.70148069405759,12.606879170274125
1,2.6477227342632226,6.293132474121222,7.969416297381764,0.040317077,-0.008093959,0.0019853106,0.2690764640713649,0.1091508248051001,0.5018488212012407,7.856762511691063,14.851826546341398,12.521361769334025
