digit1,digit2,digit3,acc1X,acc1Y,acc1Z,gyro1X,gyro1Y,gyro1Z,rot1X,rot1Y,rot1Z,mag1X,mag1Y,mag1Z,acc2X,acc2Y,acc2Z,gyro2X,gyro2Y,gyro2Z,rot2X,rot2Y,rot2Z,mag2X,mag2Y,mag2Z,acc3X,acc3Y,acc3Z,gyro3X,gyro3Y,gyro3Z,rot3X,rot3Y,rot3Z,mag3X,mag3Y,mag3Z,digit4
7,2,5,1.3349351218981205,5.553747112781069,7.715308013486935,0.043371398,0.0006108648,0.0013744457,0.3362431104627851,0.1218569093225303,0.6228974603934567,12.377692250899171,18.276264480673852,7.941803780874186,1.964622097376984,5.440503952599801,6.8357020202585925,0.052687086,-0.07925971,0.10415245,0.3192840872490667,0.2127090742993746,0.5965839447578019,12.453480636195108,17.020381815369092,7.935012160324442,2.1878588193802915,5.692579871223977,7.394913614396587,-0.0368046,0.08567379,0.004123337,0.2804296365869779,0.2147742445613295,0.5922758882650854,10.64312196195042,16.774881748306427,8.115103594680448,5
7,2,5,1.5850439263089555,5.8927984136608575,7.802519215503103,0.043371398,0.0006108648,0.0013744457,0.2682375469790756,0.1757323619259015,0.5989714848356943,12.694654115991488,18.039394827351337,6.872514032317981,2.105290012630329,6.003398354677987,7.9941602344913,0.052687086,-0.07925971,0.10415245,0.2499019142319894,0.1846064552672648,0.5310278937049334,12.769011527685016,15.703718451181135,8.123287484566776,2.250503442495371,5.67970030689315,7.4869208079993586,-0.0368046,0.08567379,0.004123337,0.2752965581567083,0.1949553658028606,0.6451409739008361,11.385274783202204,17.586963166931934,7.462058843517788,5
7,2,5,1.5577958114973178,5.6506945214164315,8.016146462554621,0.043371398,0.0006108648,0.0013744457,0.3606796351542232,0.1185326654419199,0.6305113839428105,12.367127272478143,16.591823428241096,7.367394420223002,2.0828783018852706,6.08077171105122,7.143032807543355,0.052687086,-0.07925971,0.10415245,0.3110386539695542,0.0645820840683644,0.5478986620609035,12.315977879034676,17.37432953781819,7.320083568764918,2.3198771806409777,5.973456399572222,6.755406418934093,-0.0368046,0.08567379,0.004123337,0.3252383388652405,0.1434805376038425,0.6061453098564008,11.12007599641216,17.039235124898966,7.843873440487032,5
7,2,5,1.4061707037842748,5.62874954723305,7.796567537058118,0.043371398,0.0006108648,0.0013744457,0.2880952671978073,0.2010023227479733,0.5397767818593647,12.222952402562402,16.83658244433531,7.650096920216489,1.9116208469636764,5.892654474301021,7.9207654576889235,0.052687086,-0.07925971,0.10415245,0.2938741928792406,0.0474687228278644,0.6161041098749652,12.251540041702704,15.789854267374176,8.069491267512111,2.2782759900226286,5.789999270666813,7.885775894229525,-0.0368046,0.08567379,0.004123337,0.3214080711471691,0.0651017065851252,0.7267306336621536,11.260836444268454,15.38232418129467,8.235282277478147,5
7,2,5,1.515417707692053,6.291642752575655,6.85117615229046,0.043371398,0.0006108648,0.0013744457,0.2721860217090827,0.1583075685659709,0.4280749322525311,12.716653665031734,15.997772872389708,7.250153870707503,2.1926734289001155,5.520617053966967,7.380627671200078,0.052687086,-0.07925971,0.10415245,0.1964580066912675,0.1129919692487851,0.617660017112371,11.749438153944624,16.363260655772777,7.645983275299418,2.24187367294314,6.01150476552096,6.588349753059493,-0.0368046,0.08567379,0.004123337,0.2016651309336009,0.0630476541217926,0.5732141429918909,12.005450163416835,17.744959222102402,7.636561606584362,5
7,2,5,1.488489958729346,5.6719044636766665,7.703481207521874,0.043371398,0.0006108648,0.0013744457,0.2782693796599839,0.1836832446640908,0.596892894541362,13.161176132040891,18.271505693582096,8.459327381238653,2.040090226005219,6.498211570908391,7.054834810359204,0.052687086,-0.07925971,0.10415245,0.3400772695145769,0.19992110768492,0.4977242201268682,10.649674302278749,16.958199709686,8.109928043181695,2.0451046264611077,6.034163569451526,7.898025625744976,-0.0368046,0.08567379,0.004123337,0.3556275232044596,0.0560262784522265,0.5530100416743263,11.665153367131657,15.645468696710209,7.558708198170614,5
7,2,5,1.4568531697849396,5.468779650614835,7.13801972091552,0.043371398,0.0006108648,0.0013744457,0.2754446649314163,0.1229857297584337,0.4569909095365374,11.14778073305213,16.83377299358431,7.3923973699694,1.81993113305208,6.070072918143841,7.589513865207815,0.052687086,-0.07925971,0.10415245,0.3709085570810675,0.0597773921318057,0.606733020656983,10.543711389628768,15.46661243881838,8.103468137876662,2.2946210662983813,5.9978555871046035,6.750912730982435,-0.0368046,0.08567379,0.004123337,0.2830728307316452,0.1607406780278822,0.5774992506184333,11.489261222729809,15.580979129539482,8.021685979743971,5
7,2,5,1.623698710648088,5.398528377216158,7.4962880167138115,0.043371398,0.0006108648,0.0013744457,0.2719342129316324,0.1126455872334637,0.6017760355402983,11.723668617886856,17.502626812832695,8.113635741656422,2.066631531511817,6.089986117731379,7.278327135935086,0.052687086,-0.07925971,0.10415245,0.2752113607585487,0.1134394377336322,0.5251837758450779,12.430486799285754,16.59625222093218,7.5414852117461475,2.435772050527235,5.609190254001861,6.867834345181191,-0.0368046,0.08567379,0.004123337,0.2744539575636045,0.1416825721944553,0.6178924619492113,10.393627047364058,15.36442953016521,6.833507903615692,5
7,2,5,1.4814365070061075,5.602396760911778,8.021625747219497,0.043371398,0.0006108648,0.0013744457,0.2794207525223866,0.1348855680738163,0.5708965039215687,13.035325145047466,18.06747490903196,6.977455712546664,1.9673911256155616,6.440867182368179,7.265205514084504,0.052687086,-0.07925971,0.10415245,0.2996811327141547,0.1347433247189096,0.5317719810321341,11.464565915068292,18.620636788630232,7.052250970002185,2.493581800553196,5.8737358201221745,8.111747687869268,-0.0368046,0.08567379,0.004123337,0.3618902162886248,0.152498729316403,0.5690555448165501,10.25721171646938,15.36579086482551,7.020035668656644,5
7,2,5,1.3873603697628127,5.460247655897286,7.745951745122853,0.043371398,0.0006108648,0.0013744457,0.274466189117278,0.1286234353296849,0.529885251767731,12.1020372282745,18.572754757014664,7.101185144201607,1.769601938060412,5.676106814992981,7.223699156296522,0.052687086,-0.07925971,0.10415245,0.3185134940371874,0.111425083631154,0.5528271687002375,12.213080621617245,17.205839115990926,8.088257050547197,2.1288698251678517,6.181962677939,7.270274586532994,-0.0368046,0.08567379,0.004123337,0.4029137418862066,0.1978708286101337,0.5760361056368567,11.989576453357383,17.740227059174085,7.321867065954324,5
7,2,5,1.6565032643754618,5.857821430530213,7.458507197281797,0.043371398,0.0006108648,0.0013744457,0.3181110719301811,0.1323175535716504,0.6840026580674456,11.81693760247166,16.542561234820376,8.043191834492886,2.064705677092848,5.4077264143766195,7.269373213944017,0.052687086,-0.07925971,0.10415245,0.3649767764075161,0.1467017449933469,0.5515991931054404,11.787720382350011,17.061265023253714,7.137416289972951,2.108348868456259,5.651285524097995,6.960738713887093,-0.0368046,0.08567379,0.004123337,0.3381730833949537,0.091781135666944,0.5129369470430354,10.605042492686566,16.168131005819973,8.220139006811651,5
7,2,5,1.3700427392368262,6.336579346727449,7.34870104081592,0.043371398,0.0006108648,0.0013744457,0.4208531063958962,0.1194140191082552,0.5509342420555635,11.309737417195908,18.587185499518256,8.051250146103479,2.044334701362402,5.774591515481255,7.342163086723255,0.052687086,-0.07925971,0.10415245,0.3644548909668247,0.0078604563566491,0.5678728862654243,11.31855433461306,15.351791884323804,8.048383166035578,2.1042467487407106,6.133062718525771,7.175341760842986,-0.0368046,0.08567379,0.004123337,0.3071165148283425,0.1775695971063842,0.6981379968958434,10.716914768856212,17.130835522431404,7.245539384939597,5
7,2,5,1.586838529123419,5.6570746245730845,7.100007978162379,0.043371398,0.0006108648,0.0013744457,0.2345134550852584,0.099349320408276,0.4604363950497406,12.603465072973645,17.642584158520243,7.901222566661683,2.0217836525398893,6.379244873215123,7.630902931892761,0.052687086,-0.07925971,0.10415245,0.3131592715414638,0.072354628550691,0.5145908575691269,12.582826072238538,16.48758736030738,8.366375980123296,2.327374000250551,5.46248401965725,7.914754103143998,-0.0368046,0.08567379,0.004123337,0.2022357295275136,0.1042936177296786,0.5989471557843786,10.98620171361562,17.085271892541307,8.01264880350327,5
7,2,5,1.5592920731609872,6.46459232858834,7.327666066080569,0.043371398,0.0006108648,0.0013744457,0.3026703208263184,0.1111924939731584,0.6794089470935956,12.122332746903531,16.270220343476776,7.80618542259846,1.8494948507496152,5.642668595739495,6.662894151447321,0.052687086,-0.07925971,0.10415245,0.346433583987353,0.0969014950608202,0.6652755001120835,11.999251314775918,18.07306105342109,8.152643732759143,2.494952214107645,5.913753000498897,7.850921888780946,-0.0368046,0.08567379,0.004123337,0.3846520290394499,0.0833744737503915,0.5510657429648297,9.917599585156488,17.36968971958193,8.19615477235649,5
7,2,5,1.462801823432896,5.533068366859346,7.716694229143437,0.043371398,0.0006108648,0.0013744457,0.2828009026620769,0.2417062728390121,0.6505013082477876,13.090964476294902,17.69672543587613,7.792956164813945,2.182804249200768,5.960238439591308,7.212237538229705,0.052687086,-0.07925971,0.10415245,0.3009238902603499,0.121007556740034,0.5626640217868286,11.487617373694537,15.881982032455118,6.889060133789899,2.3642492465974634,5.678514398394164,6.976216051238073,-0.0368046,0.08567379,0.004123337,0.3037820509245817,0.1778468442406983,0.5017337049809922,10.384464497974138,17.15473016394764,7.190210439736199,5
7,2,5,1.382631136616303,5.817011954388146,7.518406750594485,0.043371398,0.0006108648,0.0013744457,0.416646565921093,0.1929234196475861,0.5237563255677037,11.837074261593033,16.17385409663185,7.739177317290135,2.016230981168846,5.6594091867223035,6.735641896733085,0.052687086,-0.07925971,0.10415245,0.2851591783182337,0.0656976348282251,0.6724394337469702,10.566139509409764,18.51115934320449,7.414186090667099,2.277728480876899,5.791244436862485,7.055384381461751,-0.0368046,0.08567379,0.004123337,0.3103818321636553,0.1723752496879263,0.559107979122323,11.085986669194074,16.631123732013137,7.80225102355068,5
7,2,5,1.4854712027944494,6.29167757564055,7.281220540053298,0.043371398,0.0006108648,0.0013744457,0.4225946704381578,0.1300399691170267,0.5744700601299797,11.375664153317215,17.235485855475968,7.473467897393977,1.8641772240560324,6.14633607583726,7.943009406710972,0.052687086,-0.07925971,0.10415245,0.3029965280769236,0.1557890264735687,0.6031469706998224,11.15473027267492,18.394943616916013,7.217040985398632,2.2605762895429233,6.61710340248645,7.088486682976709,-0.0368046,0.08567379,0.004123337,0.3112900729483622,0.044807293339763,0.5901713488495837,11.633622711325255,15.412981495272838,7.264784595314176,5
7,2,5,1.434820702690455,5.39976714739073,8.063203788615906,0.043371398,0.0006108648,0.0013744457,0.3602911090812807,0.184680461108507,0.6222474988650657,11.261720400303505,18.46920602589712,8.005109593123107,1.8480236718442924,5.475415751155244,6.883581554077238,0.052687086,-0.07925971,0.10415245,0.2398418615400814,0.0872630986209046,0.6915748945236682,12.253886270313462,17.502090327294933,7.24427280425391,2.0406720823522004,6.323549356787058,6.974961960537062,-0.0368046,0.08567379,0.004123337,0.3190736243752795,0.083005124779123,0.4915039138763005,10.875191097416002,16.008579471679568,7.253000470985797,5
7,2,5,1.3928349185159237,5.7138456603632255,7.976590150260107,0.043371398,0.0006108648,0.0013744457,0.3140226884353304,0.0829471090024063,0.4849171733135304,12.023993661270838,18.178723608081903,6.981776192720156,1.922591517078471,6.1127969321046445,7.569326456760996,0.052687086,-0.07925971,0.10415245,0.2997082864203944,0.0182081258703244,0.6364280738396022,11.232851824141706,15.659012673487544,7.827806779458268,1.9346040976324603,6.365603890823952,7.4043680843686,-0.0368046,0.08567379,0.004123337,0.3769271723505212,0.156067527885467,0.5815992348608233,10.294275881197557,16.47725373146986,7.049686834451015,5
7,2,5,1.59762022400684,5.846935994149033,7.319535055502977,0.043371398,0.0006108648,0.0013744457,0.2935983484249629,0.1171564946672591,0.5258844554199601,13.095324453442013,18.22962781255463,8.215243789331895,2.071943451021417,5.805335783576025,7.081263038773146,0.052687086,-0.07925971,0.10415245,0.3121608577644202,0.1219208066537304,0.5523600130014027,10.783268343405512,18.228435624118116,8.053158845629401,2.2865841015351624,6.45789432523902,6.953264668756989,-0.0368046,0.08567379,0.004123337,0.3642215337633975,0.1023016622081105,0.6237949011351778,11.561661134728372,15.868418005859942,7.309389099235358,5
7,2,5,1.5690598357892485,5.395023366300527,8.115124749693734,0.043371398,0.0006108648,0.0013744457,0.363041526417508,0.1540502807053723,0.6083337857627801,11.311520968212056,15.65899515114138,8.324122530639643,1.8770520649123816,6.461745591073651,6.937721574115905,0.052687086,-0.07925971,0.10415245,0.3214694021341789,0.0688245062317776,0.6114601407392607,12.250246919621116,15.924874489800557,6.976901483788168,2.2926213845255066,6.52071698398424,7.656131014035364,-0.0368046,0.08567379,0.004123337,0.3936408969783132,0.0620492806231849,0.5178165711115272,12.021452170832482,15.607267965032404,7.1628643223374615,5
7,2,5,1.4207770448977548,5.355785160364799,8.238778091042104,0.043371398,0.0006108648,0.0013744457,0.3737445649333227,0.1924594249527267,0.5805278206058055,11.267952915304518,17.670200199427654,7.046066751650519,2.1447268239646364,6.428944678608269,6.993592598299881,0.052687086,-0.07925971,0.10415245,0.2207472823403935,-0.0054605167402137,0.4693455777647359,11.697097816231974,17.42664062389481,8.20796137503837,2.374867471222836,5.723214349308766,7.224738647597187,-0.0368046,0.08567379,0.004123337,0.3231968365570101,0.0732181254042693,0.5593719125239772,11.012320851459933,17.89926249537466,7.277079272686865,5
7,2,5,1.58207221406638,5.67130426388876,7.251667550729032,0.043371398,0.0006108648,0.0013744457,0.2785821017087113,0.0489882178461464,0.5099899321967479,12.431550196704729,16.90241218774529,8.060077005198549,2.0027315014731566,5.851458746344309,7.002279073158091,0.052687086,-0.07925971,0.10415245,0.2955401758587068,0.1335817058822518,0.4913125773037597,12.205379475638535,17.59452026616573,8.056830423187295,2.499410388562068,5.563763268244886,7.453240570350664,-0.0368046,0.08567379,0.004123337,0.296672457550211,0.0937931558480216,0.6033441785557777,11.974430928696403,16.680376924297715,7.810056410080264,5
7,2,5,1.4511686450058785,6.368440219358056,7.078325741400694,0.043371398,0.0006108648,0.0013744457,0.3383516855734823,0.0397289707770465,0.5894161694235377,11.205244943277885,16.407226305489864,8.450531690491722,1.9108015916866683,6.511173920292511,7.516144327857604,0.052687086,-0.07925971,0.10415245,0.2181251624708159,0.1368609527886742,0.5118575538864032,12.60941699736774,16.646156570365186,8.169706444580411,2.241015666333621,5.68762068205718,7.168654418351072,-0.0368046,0.08567379,0.004123337,0.239106178865654,0.1515327350174427,0.6103122262399172,11.018079067562024,15.825857752403012,7.021170626035057,5
7,2,5,1.3462813128899112,6.543773306692529,8.167781872222173,0.043371398,0.0006108648,0.0013744457,0.2963283391763781,0.1073458661519501,0.5929368696209261,12.157876589169,15.79886790841114,8.222665007032074,1.9402517340383112,5.796276594931837,7.458731044580904,0.052687086,-0.07925971,0.10415245,0.2868190469725646,0.107353799981701,0.4593398766032684,11.661114432683782,15.801591933614612,7.398187117797745,2.0774558470913633,5.660685749205334,8.002871658378313,-0.0368046,0.08567379,0.004123337,0.3604525759209592,0.0857229232783101,0.4860294638451417,9.979162347529067,17.97267169896387,8.052395751804667,5
7,2,5,1.4900460162723927,5.733778403890839,7.632988138001033,0.043371398,0.0006108648,0.0013744457,0.2842950789490016,0.1227051992611932,0.5847230136238679,11.76711741315245,17.940298427121313,8.071428396996312,2.0459748486966323,6.039382377638707,7.243451750938396,0.052687086,-0.07925971,0.10415245,0.3446375995444046,0.1258942146878008,0.5607242200595656,11.437957606263026,16.21119713657815,7.59319724426029,2.067570323660979,6.521748168696795,7.3359933555188,-0.0368046,0.08567379,0.004123337,0.2270602867376136,0.0916003077596554,0.6258035037192764,11.059697123640657,15.220225640508083,7.18130993089798,5
7,2,5,1.731514161679256,6.32230172819746,7.315637546878586,0.043371398,0.0006108648,0.0013744457,0.3158929760688227,0.0220150082064232,0.5392749048144169,12.104462749284824,16.096610486568057,6.895875962953765,2.064851323331385,6.079285421628079,7.028985537140046,0.052687086,-0.07925971,0.10415245,0.2942892403996486,0.0692684479017421,0.5797550712958511,11.689098392453095,17.557142872487624,8.237613403987483,2.3256637454703992,6.218120174711724,8.031041035480252,-0.0368046,0.08567379,0.004123337,0.3520843102245901,0.1289295098266764,0.3570809277254393,10.348783257764891,17.37972914069051,7.114213136873629,5
